radius      S_expected         S_actual            Error 
  0.000000000000  0.000000000000  0.000000000000  0.000000000000
  0.002604166667  0.000000000000  0.000000000000  0.000000000000
  0.005208333333  0.000000000000  0.000000000000  0.000000000000
  0.007812500000  0.000000000000  0.000000000000  0.000000000000
  0.010416666667  0.000000000000  0.000000000000  0.000000000000
  0.013020833333  0.000000000000  0.000000000000  0.000000000000
  0.015625000000  0.000000000000  0.000000000000  0.000000000000
  0.018229166667  0.000000000000  0.000000000000  0.000000000000
  0.020833333333  0.000000000000  0.000000000000  0.000000000000
  0.023437500000  0.000000000000  0.000000000000  0.000000000000
  0.026041666667  0.000000000000  0.000000000000  0.000000000000
  0.028645833333  0.000000000000  0.000000000000  0.000000000000
  0.031250000000  0.000000000000  0.000000000000  0.000000000000
  0.033854166667  0.000000000000  0.000000000000  0.000000000000
  0.036458333333  0.000000000000  0.000000000000  0.000000000000
  0.039062500000  0.000000000000  0.000000000000  0.000000000000
  0.041666666667  0.000000000000  0.000000000000  0.000000000000
  0.044270833333  0.000000000000  0.000000000000  0.000000000000
  0.046875000000  0.000000000000  0.000000000000  0.000000000000
  0.049479166667  0.000000000000  0.000000000000  0.000000000000
  0.052083333333  0.000000000000  0.000000000000  0.000000000000
  0.054687500000  0.000000000000  0.000000000000  0.000000000000
  0.057291666667  0.000000000000  0.000000000000  0.000000000000
  0.059895833333  0.000000000000  0.000000000000  0.000000000000
  0.062500000000  0.000000000000  0.000000000000  0.000000000000
  0.065104166667  0.000000000000  0.000000000000  0.000000000000
  0.067708333333  0.000000000000  0.000000000000  0.000000000000
  0.070312500000  0.000000000000  0.000000000000  0.000000000000
  0.072916666667  0.000000000000  0.000000000000  0.000000000000
  0.075520833333  0.000000000000  0.000000000000  0.000000000000
  0.078125000000  0.000000000000  0.000000000000  0.000000000000
  0.080729166667  0.000000000000  0.000000000000  0.000000000000
  0.083333333333  0.000000000000  0.000000000000  0.000000000000
  0.085937500000  0.000000000000  0.000000000000  0.000000000000
  0.088541666667  0.000000000000  0.000000000000  0.000000000000
  0.091145833333  0.000000000000  0.000000000000  0.000000000000
  0.093750000000  0.000000000000  0.000000000000  0.000000000000
  0.096354166667  0.000000000000  0.000000000000  0.000000000000
  0.098958333333  0.000000000000  0.000000000000  0.000000000000
  0.101562500000  0.000000000000  0.000000000000  0.000000000000
  0.104166666667  0.000000000000  0.000000000000  0.000000000000
  0.106770833333  0.000000000000  0.000000000000  0.000000000000
  0.109375000000  0.000000000000  0.000000000000  0.000000000000
  0.111979166667  0.000000000000  0.000000000000  0.000000000000
